8.565390474943250787e-01,1.434609525056748658e-01
6.849624060150375504e-01,3.150375939849623386e-01
7.936496031746032020e-01,2.063503968253968535e-01
7.388499994826048800e-01,2.611500005173952310e-01
8.825770219322776056e-01,1.174229780677223667e-01
7.777083333333334458e-01,2.222916666666666374e-01
5.216250000000001164e-01,4.783749999999999392e-01
8.630846998047619900e-01,1.369153001952379545e-01
2.445416666666666849e-01,7.554583333333333428e-01
7.081924184261036981e-01,2.918075815738963574e-01
3.775000000000000022e-01,6.225000000000000533e-01
9.651604527041500736e-01,3.483954729585012067e-02
6.831060606060607165e-01,3.168939393939393945e-01
9.845297706627148537e-01,1.547022933728498494e-02
8.193447523490999806e-01,1.806552476508998251e-01
8.122916666666665231e-01,1.877083333333333104e-01
9.824114514934122466e-01,1.758854850658793725e-02
7.724436358396349345e-01,2.275563641603650933e-01
9.617796210468412266e-01,3.822037895315853057e-02
9.962499999999999689e-01,3.749999999999999861e-03
4.032916666666666594e-01,5.967083333333333961e-01
9.414338578088579101e-01,5.856614219114218006e-02
9.450376379414882066e-01,5.496236205851169621e-02
9.487499999999999822e-01,5.124999999999999695e-02
8.395416666666668526e-01,1.604583333333333417e-01
8.751720166383002431e-01,1.248279833616997847e-01
2.659166666666666901e-01,7.340833333333333099e-01
9.757781738591256859e-01,2.422182614087433142e-02
9.420714849921010270e-01,5.792851500789888974e-02
9.522025281558851306e-01,4.779747184411492489e-02
9.751530924020654911e-01,2.484690759793456785e-02
4.295833333333333726e-01,5.704166666666666829e-01
7.361898069671706235e-01,2.638101930328293765e-01
9.023300691244239280e-01,9.766993087557603037e-02
6.597916666666666652e-01,3.402083333333332793e-01
7.845833333333332993e-01,2.154166666666666730e-01
9.912009546869949839e-01,8.799045313005043889e-03
9.571216175202578169e-01,4.287838247974230105e-02
9.699982740766310840e-01,3.000172592336900618e-02
6.660638492511226083e-01,3.339361507488771696e-01
8.631963749019285759e-01,1.368036250980714519e-01
7.176391218430692165e-01,2.823608781569307280e-01
9.528230686919145764e-01,4.717693130808535418e-02
9.799114514934121889e-01,2.008854850658793600e-02
2.066666666666666652e-01,7.933333333333333348e-01
9.862029006963406452e-01,1.379709930365935998e-02
9.769231227411028229e-01,2.307687725889716671e-02
8.406027833671585459e-01,1.593972166328413986e-01
6.987499999999998712e-01,3.012500000000000178e-01
6.603756386299056702e-01,3.396243613700942743e-01
3.457916666666666639e-01,6.542083333333335027e-01
9.240404865947414725e-01,7.595951340525854134e-02
9.349740942028985646e-01,6.502590579710144925e-02
9.869732996197254637e-01,1.302670038027469585e-02
8.849182841795883991e-01,1.150817158204114621e-01
7.664079618057642040e-01,2.335920381942357960e-01
8.171862449799196515e-01,1.828137550200803207e-01
8.435239008562166463e-01,1.564760991437832427e-01
9.933333333333332904e-01,6.666666666666666227e-03
9.511088285585235225e-01,4.889117144147632488e-02
9.949999999999999956e-01,5.000000000000000104e-03
1.958333333333333315e-01,8.041666666666665853e-01
8.422652615637917783e-01,1.577347384362081661e-01
8.529166666666667673e-01,1.470833333333333159e-01
9.762499999999999512e-01,2.375000000000000028e-02
9.256183327906940539e-01,7.438166720930598774e-02
8.820464675856493075e-01,1.179535324143506786e-01
8.857935003716996825e-01,1.142064996283001233e-01
8.791666666666665408e-01,1.208333333333333204e-01
9.193387850575349685e-01,8.066121494246494827e-02
7.755928553078955678e-01,2.244071446921045154e-01
9.937500000000000222e-01,6.250000000000000347e-03
9.504358470428106997e-01,4.956415295718908515e-02
7.925802005012532181e-01,2.074197994987468652e-01
9.301883958335775970e-01,6.981160416642259725e-02
9.356540477623656038e-01,6.434595223763434069e-02
6.687499999999999556e-01,3.312499999999999889e-01
9.233901008032762148e-01,7.660989919672389625e-02
9.748586580699060145e-01,2.514134193009405147e-02
7.751666666666666705e-01,2.248333333333333295e-01
8.809918658698540073e-01,1.190081341301460899e-01
9.924911452184178584e-01,7.508854781582054855e-03
9.041219268590020564e-01,9.587807314099797140e-02
9.467499999999999805e-01,5.324999999999999872e-02
8.112691075076722269e-01,1.887308924923279119e-01
1.170833333333333448e-01,8.829166666666669050e-01
9.739298357489611924e-01,2.607016425103878682e-02
5.420833333333332504e-01,4.579166666666666385e-01
8.832081470556765179e-01,1.167918529443234404e-01
7.600466666666666482e-01,2.399533333333333518e-01
9.110800028678001095e-01,8.891999713219987667e-02
1.879166666666666763e-01,8.120833333333332682e-01
9.392886164151093009e-01,6.071138358489083092e-02
7.950104633781763797e-01,2.049895366218235926e-01
9.924183947293963026e-01,7.581605270603763297e-03
8.566739395792523082e-01,1.433260604207475808e-01
8.199701195219123440e-01,1.800298804780876283e-01
2.775000000000000244e-01,7.225000000000000311e-01
8.761337209302325624e-01,1.238662790697674376e-01
9.909014325069621654e-01,9.098567493037893611e-03
8.504122376333669298e-01,1.495877623666332368e-01
7.382225421835927337e-01,2.617774578164071553e-01
8.390630718721012737e-01,1.609369281278987540e-01
9.104399419372934954e-01,8.956005806270661562e-02
5.630000000000000560e-01,4.369999999999999440e-01
9.586859939275261810e-01,4.131400607247383977e-02
1.518749999999999822e-01,8.481249999999999067e-01
9.947830554852526985e-01,5.216944514747145351e-03
9.895670954617249437e-01,1.043290453827507014e-02
7.748333333333333739e-01,2.251666666666666539e-01
6.212500000000000799e-01,3.787499999999999756e-01
7.861201409135083473e-01,2.138798590864917359e-01
9.219793413110562996e-01,7.802065868894374201e-02
6.733901515151514694e-01,3.266098484848484196e-01
3.683333333333333459e-01,6.316666666666667096e-01
9.091375291375292100e-01,9.086247086247085936e-02
7.117151170208830813e-01,2.882848829791168632e-01
3.887499999999999845e-01,6.112500000000000711e-01
9.334922161172160004e-01,6.650778388278387465e-02
9.222311999823515904e-01,7.776880001764835404e-02
9.850337641286016632e-01,1.496623587139834198e-02
7.827735741296804051e-01,2.172264258703194839e-01
5.254166666666667540e-01,4.745833333333333015e-01
7.996130952380952062e-01,2.003869047619047383e-01
8.920936635175727991e-01,1.079063364824272009e-01
1.991666666666666308e-01,8.008333333333333970e-01
9.691472916483767630e-01,3.085270835162326822e-02
9.987426470588235405e-01,1.257352941176470519e-03
6.215488804250322019e-01,3.784511195749679091e-01
8.412951586668691029e-01,1.587048413331308139e-01
3.624999999999999889e-01,6.374999999999999556e-01
8.259025534909238964e-01,1.740974465090761591e-01
4.000000000000000222e-01,5.999999999999999778e-01
9.096678415205420309e-01,9.033215847945831600e-02
9.791615350954647745e-01,2.083846490453536426e-02
9.298226888833631687e-01,7.017731111663677579e-02
9.817884541919739139e-01,1.821154580802606185e-02
9.737179453705612220e-01,2.628205462943880577e-02
9.812349288809013581e-01,1.876507111909854128e-02
8.554514610136425556e-01,1.445485389863574444e-01
9.697768761008849214e-01,3.022312389911488428e-02
7.129166666666667540e-01,2.870833333333333570e-01
6.416289083200846788e-01,3.583710916799152102e-01
9.818333333333332247e-01,1.816666666666666777e-02
6.218233333333332835e-01,3.781766666666666055e-01
7.762490128310309823e-01,2.237509871689689067e-01
8.282085283411336762e-01,1.717914716588663515e-01
9.688552176667500904e-01,3.114478233324982637e-02
6.776507517594371199e-01,3.223492482405630466e-01
6.961547619047618873e-01,3.038452380952381127e-01
9.823795828084854742e-01,1.762041719151454661e-02
7.810416666666667451e-01,2.189583333333333104e-01
7.093749999999999778e-01,2.906250000000000222e-01
1.193750000000000228e-01,8.806249999999999911e-01
5.150000000000000133e-01,4.849999999999999867e-01
4.400000000000000022e-01,5.600000000000000533e-01
7.916666666666667407e-01,2.083333333333333148e-01
8.510535714285714093e-01,1.489464285714285907e-01
1.087499999999999994e-01,8.912499999999999867e-01
8.770833333333333259e-01,1.229166666666666602e-01
7.585258341845421137e-01,2.414741658154579418e-01
7.291666666666668517e-01,2.708333333333333703e-01
8.004736164379728791e-01,1.995263835620269544e-01
9.493517474202974871e-01,5.064825257970241579e-02
9.187499999999999556e-01,8.125000000000000278e-02
8.419177097609258364e-01,1.580822902390741636e-01
9.214802627477763908e-01,7.851973725222355371e-02
9.036442684833043693e-01,9.635573151669550584e-02
8.854166666666665186e-01,1.145833333333333148e-01
6.558333333333331572e-01,3.441666666666666208e-01
7.985353053435114701e-01,2.014646946564885577e-01
7.706538640715527855e-01,2.293461359284474088e-01
9.887187499999999796e-01,1.128124999999999961e-02
5.552083333333334147e-01,4.447916666666666963e-01
9.881173693246851908e-01,1.188263067531476411e-02
9.506045158334538447e-01,4.939548416654623852e-02
9.303174057380217965e-01,6.968259426197814799e-02
9.762356446683629896e-01,2.376435533163705899e-02
9.134906547335036597e-01,8.650934526649635414e-02
9.687484025559105483e-01,3.125159744408945867e-02
9.594431218488638224e-01,4.055687815113632327e-02
9.182463566953775747e-01,8.175364330462248086e-02
8.967407292561362375e-01,1.032592707438634988e-01
9.155432237772649362e-01,8.445677622273504992e-02
8.898644241454879422e-01,1.101355758545121688e-01
9.459210386255544334e-01,5.407896137444551110e-02
9.987500000000000266e-01,1.250000000000000026e-03
8.189940706768539247e-01,1.810059293231462141e-01
9.380739827278874454e-01,6.192601727211261009e-02
2.601964285714285507e-01,7.398035714285714493e-01
8.710338541666666767e-01,1.289661458333333233e-01
6.051250000000001350e-01,3.948749999999999760e-01
3.932916666666666505e-01,6.067083333333332940e-01
7.267771548829118355e-01,2.732228451170881645e-01
9.061206566884986158e-01,9.387934331150143974e-02
9.999896694214877035e-01,1.033057851239669498e-05
8.678617604426928089e-01,1.321382395573073298e-01
9.378567929121026658e-01,6.214320708789734110e-02
9.912482740766310751e-01,8.751725923369002916e-03
9.205648859630934933e-01,7.943511403690649286e-02
9.835829970460255867e-01,1.641700295397442375e-02
9.924276026967213671e-01,7.572397303278664143e-03
9.936779589875476271e-01,6.322041012452375534e-03
9.115153848265261649e-01,8.848461517347386285e-02
7.532686176956988611e-01,2.467313823043012222e-01
9.034149990811123354e-01,9.658500091888776173e-02
9.125093881040278188e-01,8.749061189597202859e-02
9.824911452184178495e-01,1.750885478158205333e-02
2.212500000000000022e-01,7.787500000000000533e-01
7.588811932852591591e-01,2.411188067147408964e-01
8.636972026927983714e-01,1.363027973072016286e-01
9.503749999999999698e-01,4.962500000000000244e-02
9.243505244755243488e-01,7.564947552447551238e-02
8.822563960450940934e-01,1.177436039549058788e-01
6.933333333333332460e-01,3.066666666666666430e-01
8.517886011992498174e-01,1.482113988007500438e-01
9.474923693246851686e-01,5.250763067531476203e-02
8.623996395881081689e-01,1.376003604118917478e-01
6.522916666666666030e-01,3.477083333333332860e-01
7.876446213508506711e-01,2.123553786491491624e-01
7.944474239864866005e-01,2.055525760135135105e-01
9.392984015283397659e-01,6.070159847166001904e-02
9.739626100460055946e-01,2.603738995399428047e-02
8.918696015997013005e-01,1.081303984002986995e-01
6.166328828828828712e-01,3.833671171171171288e-01
8.811301761974428270e-01,1.188698238025570758e-01
9.122667071079139101e-01,8.773329289208599280e-02
2.120833333333333459e-01,7.879166666666665986e-01
6.892681924882628763e-01,3.107318075117370682e-01
9.117796908956412594e-01,8.822030910435865736e-02
8.971474381960971023e-01,1.028525618039027728e-01
9.899837922772414256e-01,1.001620772275852583e-02
9.269163971783507261e-01,7.308360282164920452e-02
6.908724288183586415e-01,3.091275711816414140e-01
7.494838631984586108e-01,2.505161368015413892e-01
9.310312636115412044e-01,6.896873638845875398e-02
9.489080019543061351e-01,5.109199804569393433e-02
9.147762994706286621e-01,8.522370052937131013e-02
8.725631547807559674e-01,1.274368452192439771e-01
7.615119514734145501e-01,2.384880485265855332e-01
5.038333333333333552e-01,4.961666666666666448e-01
9.962499999999999689e-01,3.749999999999999861e-03
7.620362689010193868e-01,2.379637310989805576e-01
9.045767370272648211e-01,9.542326297273527602e-02
9.815343454238333321e-01,1.846565457616641814e-02
9.619405773758253897e-01,3.805942262417463806e-02
9.809999999999999831e-01,1.899999999999999953e-02
7.187265917602997378e-01,2.812734082397004287e-01
9.712207890002574340e-01,2.877921099974266664e-02
7.670282001333422750e-01,2.329717998666578083e-01
7.204342105263157325e-01,2.795657894736842120e-01
2.206249999999999878e-01,7.793750000000000400e-01
8.305833333333332291e-01,1.694166666666666599e-01
3.916666666666666630e-01,6.083333333333333925e-01
8.537345679012345867e-01,1.462654320987654133e-01
8.566569794302354435e-01,1.433430205697647786e-01
7.116666666666665586e-01,2.883333333333333304e-01
9.307450312794108838e-01,6.925496872058904685e-02
8.882459836362552874e-01,1.117540163637448097e-01
9.911447745623273020e-01,8.855225437672703190e-03
3.770833333333333814e-01,6.229166666666666741e-01
7.475852684235038126e-01,2.524147315764962429e-01
7.754166666666665320e-01,2.245833333333333570e-01
8.606600878333006133e-01,1.393399121666992757e-01
9.714851423210313364e-01,2.851485767896874343e-02
4.391666666666666496e-01,5.608333333333334059e-01
6.156249999999999778e-01,3.843750000000000222e-01
9.299310974113604855e-01,7.006890258863943122e-02
9.787500000000000089e-01,2.125000000000000153e-02
9.153272866463646462e-01,8.467271335363529827e-02
9.212442922374429743e-01,7.875570776255708116e-02
9.070756410256408664e-01,9.292435897435896708e-02
9.523453185388913722e-01,4.765468146110866943e-02
1.235833333333333367e-01,8.764166666666665106e-01
6.218356706964496272e-01,3.781643293035502063e-01
8.773685227587185720e-01,1.226314772412814419e-01
7.960454098118376898e-01,2.039545901881623380e-01
9.449702942954831819e-01,5.502970570451670013e-02
8.572583333333334554e-01,1.427416666666666556e-01
5.410000000000000364e-01,4.589999999999999636e-01
8.649967234600262067e-01,1.350032765399737655e-01
8.541348103924157886e-01,1.458651896075843224e-01
9.350466443455300869e-01,6.495335565446982984e-02
5.849023861171367411e-01,4.150976138828633699e-01
7.131250000000000089e-01,2.868749999999999911e-01
9.678298030630659854e-01,3.217019693693400767e-02
8.823671875000000941e-01,1.176328125000000030e-01
8.614172308188264848e-01,1.385827691811734319e-01
8.040000000000000480e-01,1.959999999999999798e-01
8.742499999999999716e-01,1.257500000000000007e-01
8.674551678076473094e-01,1.325448321923526629e-01
5.800531442241968483e-01,4.199468557758031517e-01
9.669412430689603433e-01,3.305875693103951796e-02
9.379091816367265411e-01,6.209081836327345200e-02
9.224934210526315459e-01,7.750657894736842635e-02
9.426727434351148682e-01,5.732725656488511790e-02
9.272916666666666252e-01,7.270833333333333315e-02
6.409954044117647243e-01,3.590045955882352757e-01
9.944909868343388970e-01,5.509013165661114271e-03
9.249319761166600040e-01,7.506802388333994047e-02
9.790385122002976948e-01,2.096148779970219422e-02
8.127695314379667080e-01,1.872304685620331810e-01
9.907784757508281137e-01,9.221524249171870677e-03
9.408088578088578124e-01,5.919114219114219450e-02
9.804064168190103068e-01,1.959358318098964116e-02
9.811941659710466945e-01,1.880583402895339568e-02
7.533333333333334103e-01,2.466666666666666452e-01
9.437874198930800151e-01,5.621258010692001955e-02
8.760971951301209648e-01,1.239028048698790907e-01
9.593638615556520088e-01,4.063613844434797728e-02
4.831249999999999156e-01,5.168749999999999734e-01
9.912467234600262911e-01,8.753276539973786977e-03
9.486801456792450793e-01,5.131985432075482356e-02
9.595610921327810683e-01,4.043890786721874436e-02
9.756059251853437253e-01,2.439407481465624000e-02
3.775600137247753230e-01,6.224399862752245660e-01
8.208333333333333037e-01,1.791666666666666685e-01
